_time,torque,position,cluster_labels,cluster_id
2024-11-28T07:47:28Z,-20,0.0,cluster_0,0
2024-11-28T07:47:29Z,-20,0.0,cluster_0,0
2024-11-28T07:47:30Z,-20,0.0,cluster_0,0
2024-11-28T07:47:31Z,-20,0.0,cluster_0,0
2024-11-28T07:47:32Z,-20,0.0,cluster_0,0
2024-11-28T07:47:33Z,-20,0.0,cluster_0,0
2024-11-28T07:47:34Z,-20,0.0,cluster_0,0
2024-11-28T07:47:35Z,0,0.0,cluster_0,0
2024-11-28T07:47:36Z,0,8.0,cluster_0,0
2024-11-28T07:48:37Z,-55,954.0,cluster_0,0
2024-11-28T07:48:38Z,-55,927.0,cluster_0,0
2024-11-28T07:48:39Z,-55,900.0,cluster_0,0
2024-11-28T07:48:40Z,-55,872.0,cluster_0,0
2024-11-28T07:48:41Z,-55,841.0,cluster_0,0
2024-11-28T07:48:42Z,-51,811.0,cluster_0,0
2024-11-28T07:48:43Z,-51,782.0,cluster_0,0
2024-11-28T07:48:44Z,-51,752.0,cluster_0,0
2024-11-28T07:48:45Z,-51,722.0,cluster_0,0
2024-11-28T07:48:46Z,-47,693.0,cluster_0,0
2024-11-28T07:48:47Z,-43,663.0,cluster_0,0
2024-11-28T07:48:48Z,-47,634.0,cluster_0,0
2024-11-28T07:48:49Z,-47,606.0,cluster_0,0
2024-11-28T07:48:50Z,-43,573.0,cluster_0,0
2024-11-28T07:48:51Z,-43,543.0,cluster_0,0
2024-11-28T07:48:52Z,-43,513.0,cluster_0,0
2024-11-28T07:48:53Z,-39,483.0,cluster_0,0
2024-11-28T07:48:54Z,-39,452.0,cluster_0,0
2024-11-28T07:48:55Z,-43,422.0,cluster_0,0
2024-11-28T07:48:56Z,-39,393.0,cluster_0,0
2024-11-28T07:48:57Z,-43,362.0,cluster_0,0
2024-11-28T07:48:58Z,-39,331.0,cluster_0,0
2024-11-28T07:48:59Z,-39,300.0,cluster_0,0
2024-11-28T07:49:00Z,-43,268.0,cluster_0,0
2024-11-28T07:49:01Z,-39,240.0,cluster_0,0
2024-11-28T07:49:02Z,-39,207.0,cluster_0,0
2024-11-28T07:49:03Z,-43,179.0,cluster_0,0
2024-11-28T07:49:04Z,-47,149.0,cluster_0,0
2024-11-28T07:49:05Z,-51,120.0,cluster_0,0
2024-11-28T07:49:06Z,-55,90.0,cluster_0,0
2024-11-28T07:49:07Z,-59,58.0,cluster_0,0
2024-11-28T07:49:08Z,-47,30.0,cluster_0,0
2024-11-28T07:49:09Z,-31,9.0,cluster_0,0
2024-11-28T07:49:10Z,-24,1.0,cluster_0,0
2024-11-28T07:49:11Z,-16,0.0,cluster_0,0
2024-11-28T07:49:12Z,-16,0.0,cluster_0,0
2024-11-28T07:49:13Z,-16,0.0,cluster_0,0
2024-11-28T07:49:14Z,-16,0.0,cluster_0,0
2024-11-28T07:49:15Z,-16,0.0,cluster_0,0
2024-11-28T07:49:16Z,-16,0.0,cluster_0,0
2024-11-28T07:49:17Z,-16,0.0,cluster_0,0
2024-11-28T07:49:18Z,-16,0.0,cluster_0,0
2024-11-28T07:49:19Z,-16,0.0,cluster_0,0
2024-11-28T07:49:20Z,-16,0.0,cluster_0,0
2024-11-28T07:49:21Z,-16,0.0,cluster_0,0
2024-11-28T07:49:22Z,-16,0.0,cluster_0,0
2024-11-28T07:49:23Z,-16,0.0,cluster_0,0
2024-11-28T07:49:24Z,-16,0.0,cluster_0,0
2024-11-28T07:49:25Z,-16,0.0,cluster_0,0
2024-11-28T07:49:26Z,-16,0.0,cluster_0,0
2024-11-28T07:49:27Z,-16,0.0,cluster_0,0
2024-11-28T07:49:28Z,-16,0.0,cluster_0,0
2024-11-28T07:49:29Z,-16,0.0,cluster_0,0
2024-11-28T07:49:30Z,-16,0.0,cluster_0,0
2024-11-28T07:49:31Z,-16,0.0,cluster_0,0
2024-11-28T07:49:32Z,-16,0.0,cluster_0,0
2024-11-28T07:49:33Z,-16,0.0,cluster_0,0
2024-11-28T07:49:34Z,0,0.0,cluster_0,0
2024-11-28T07:49:35Z,0,0.0,cluster_0,0
2024-11-28T07:49:36Z,8,11.0,cluster_0,0
2024-11-28T07:50:36Z,-39,979.0,cluster_0,0
2024-11-28T07:50:37Z,-59,950.0,cluster_0,0
2024-11-28T07:50:38Z,-59,924.0,cluster_0,0
2024-11-28T07:50:39Z,-51,897.0,cluster_0,0
2024-11-28T07:50:40Z,-55,869.0,cluster_0,0
2024-11-28T07:50:41Z,-55,838.0,cluster_0,0
2024-11-28T07:50:42Z,-51,807.0,cluster_0,0
2024-11-28T07:50:43Z,-47,778.0,cluster_0,0
2024-11-28T07:50:44Z,-47,749.0,cluster_0,0
2024-11-28T07:50:45Z,-47,719.0,cluster_0,0
2024-11-28T07:50:46Z,-47,689.0,cluster_0,0
2024-11-28T07:50:47Z,-47,660.0,cluster_0,0
2024-11-28T07:50:48Z,-43,631.0,cluster_0,0
2024-11-28T07:50:49Z,-43,602.0,cluster_0,0
2024-11-28T07:50:50Z,-43,569.0,cluster_0,0
2024-11-28T07:50:51Z,-43,540.0,cluster_0,0
2024-11-28T07:50:52Z,-43,509.0,cluster_0,0
2024-11-28T07:50:53Z,-43,479.0,cluster_0,0
2024-11-28T07:50:54Z,-43,449.0,cluster_0,0
2024-11-28T07:50:55Z,-39,418.0,cluster_0,0
2024-11-28T07:50:56Z,-39,390.0,cluster_0,0
2024-11-28T07:50:57Z,-39,359.0,cluster_0,0
2024-11-28T07:50:58Z,-39,328.0,cluster_0,0
2024-11-28T07:50:59Z,-39,295.0,cluster_0,0
2024-11-28T07:51:00Z,-43,265.0,cluster_0,0
2024-11-28T07:51:01Z,-35,235.0,cluster_0,0
2024-11-28T07:51:02Z,-43,204.0,cluster_0,0
2024-11-28T07:51:03Z,-43,176.0,cluster_0,0
2024-11-28T07:51:04Z,-47,145.0,cluster_0,0
2024-11-28T07:51:05Z,-51,117.0,cluster_0,0
2024-11-28T07:51:06Z,-55,86.0,cluster_0,0
2024-11-28T07:51:07Z,-59,55.0,cluster_0,0
2024-11-28T07:51:08Z,-47,27.0,cluster_0,0
2024-11-28T07:51:09Z,-31,8.0,cluster_0,0
2024-11-28T07:51:10Z,-16,0.0,cluster_0,0
2024-11-28T07:51:11Z,-16,0.0,cluster_0,0
2024-11-28T07:51:12Z,-16,0.0,cluster_0,0
2024-11-28T07:51:13Z,-16,0.0,cluster_0,0
2024-11-28T07:51:14Z,-16,0.0,cluster_0,0
2024-11-28T07:51:15Z,-16,0.0,cluster_0,0
2024-11-28T07:51:16Z,-16,0.0,cluster_0,0
2024-11-28T07:51:17Z,-16,0.0,cluster_0,0
2024-11-28T07:51:18Z,-16,0.0,cluster_0,0
2024-11-28T07:51:19Z,-16,0.0,cluster_0,0
2024-11-28T07:51:20Z,-16,0.0,cluster_0,0
2024-11-28T07:51:21Z,-16,0.0,cluster_0,0
2024-11-28T07:51:22Z,-16,0.0,cluster_0,0
2024-11-28T07:51:23Z,-16,0.0,cluster_0,0
2024-11-28T07:51:24Z,-16,0.0,cluster_0,0
2024-11-28T07:51:25Z,-16,0.0,cluster_0,0
2024-11-28T07:51:26Z,-16,0.0,cluster_0,0
2024-11-28T07:51:27Z,-16,0.0,cluster_0,0
2024-11-28T07:51:28Z,-16,0.0,cluster_0,0
2024-11-28T07:51:29Z,-16,0.0,cluster_0,0
2024-11-28T07:51:30Z,-16,0.0,cluster_0,0
2024-11-28T07:51:31Z,-16,0.0,cluster_0,0
2024-11-28T07:51:32Z,-16,0.0,cluster_0,0
2024-11-28T07:51:33Z,-16,0.0,cluster_0,0
2024-11-28T07:51:34Z,0,0.0,cluster_0,0
2024-11-28T07:51:35Z,0,0.0,cluster_0,0
2024-11-28T07:52:36Z,-63,976.0,cluster_0,0
2024-11-28T07:52:37Z,-59,948.0,cluster_0,0
2024-11-28T07:52:38Z,-59,921.0,cluster_0,0
2024-11-28T07:52:39Z,-51,893.0,cluster_0,0
2024-11-28T07:52:40Z,-55,866.0,cluster_0,0
2024-11-28T07:52:41Z,-55,835.0,cluster_0,0
2024-11-28T07:52:42Z,-47,805.0,cluster_0,0
2024-11-28T07:52:43Z,-47,775.0,cluster_0,0
2024-11-28T07:52:44Z,-51,746.0,cluster_0,0
2024-11-28T07:52:45Z,-47,716.0,cluster_0,0
2024-11-28T07:52:46Z,-47,686.0,cluster_0,0
2024-11-28T07:52:47Z,-47,657.0,cluster_0,0
2024-11-28T07:52:48Z,-47,628.0,cluster_0,0
2024-11-28T07:52:49Z,-43,598.0,cluster_0,0
2024-11-28T07:52:50Z,-43,566.0,cluster_0,0
2024-11-28T07:52:51Z,-43,537.0,cluster_0,0
2024-11-28T07:52:52Z,-39,506.0,cluster_0,0
2024-11-28T07:52:53Z,-39,476.0,cluster_0,0
2024-11-28T07:52:54Z,-39,446.0,cluster_0,0
2024-11-28T07:52:55Z,-39,415.0,cluster_0,0
2024-11-28T07:52:56Z,-39,387.0,cluster_0,0
2024-11-28T07:52:57Z,-35,355.0,cluster_0,0
2024-11-28T07:52:58Z,-43,325.0,cluster_0,0
2024-11-28T07:52:59Z,-43,292.0,cluster_0,0
2024-11-28T07:53:00Z,-39,262.0,cluster_0,0
2024-11-28T07:53:01Z,-39,232.0,cluster_0,0
2024-11-28T07:53:02Z,-39,200.0,cluster_0,0
2024-11-28T07:53:03Z,-43,173.0,cluster_0,0
2024-11-28T07:53:04Z,-43,142.0,cluster_0,0
2024-11-28T07:53:05Z,-51,114.0,cluster_0,0
2024-11-28T07:53:06Z,-55,83.0,cluster_0,0
2024-11-28T07:53:07Z,-55,52.0,cluster_0,0
2024-11-28T07:53:08Z,-55,24.0,cluster_0,0
2024-11-28T07:53:09Z,-43,7.0,cluster_0,0
2024-11-28T07:53:10Z,-28,0.0,cluster_0,0
2024-11-28T07:53:11Z,-16,0.0,cluster_0,0
2024-11-28T07:53:12Z,-16,0.0,cluster_0,0
2024-11-28T07:53:13Z,-16,0.0,cluster_0,0
2024-11-28T07:53:14Z,-16,0.0,cluster_0,0
2024-11-28T07:53:15Z,-16,0.0,cluster_0,0
2024-11-28T07:53:16Z,-16,0.0,cluster_0,0
2024-11-28T07:53:17Z,-16,0.0,cluster_0,0
2024-11-28T07:53:18Z,-16,0.0,cluster_0,0
2024-11-28T07:53:19Z,-16,0.0,cluster_0,0
2024-11-28T07:53:20Z,-16,0.0,cluster_0,0
2024-11-28T07:53:21Z,-16,0.0,cluster_0,0
2024-11-28T07:53:22Z,-16,0.0,cluster_0,0
2024-11-28T07:53:23Z,-16,0.0,cluster_0,0
2024-11-28T07:53:24Z,-16,0.0,cluster_0,0
2024-11-28T07:53:25Z,-16,0.0,cluster_0,0
2024-11-28T07:53:26Z,-16,0.0,cluster_0,0
2024-11-28T07:53:27Z,-16,0.0,cluster_0,0
2024-11-28T07:53:28Z,-16,0.0,cluster_0,0
2024-11-28T07:53:29Z,-16,0.0,cluster_0,0
2024-11-28T07:53:30Z,-16,0.0,cluster_0,0
2024-11-28T07:53:31Z,-16,0.0,cluster_0,0
2024-11-28T07:53:32Z,-16,0.0,cluster_0,0
2024-11-28T07:53:33Z,-16,0.0,cluster_0,0
2024-11-28T07:53:34Z,-16,0.0,cluster_0,0
2024-11-28T07:53:35Z,0,0.0,cluster_0,0
2024-11-28T07:53:36Z,0,14.0,cluster_0,0
2024-11-28T07:54:37Z,-59,945.0,cluster_0,0
2024-11-28T07:54:38Z,-59,918.0,cluster_0,0
2024-11-28T07:54:39Z,-55,890.0,cluster_0,0
2024-11-28T07:54:40Z,-55,862.0,cluster_0,0
2024-11-28T07:54:41Z,-55,862.0,cluster_0,0
2024-11-28T07:54:42Z,-51,801.0,cluster_0,0
2024-11-28T07:54:43Z,-51,772.0,cluster_0,0
2024-11-28T07:54:44Z,-47,743.0,cluster_0,0
2024-11-28T07:54:45Z,-43,713.0,cluster_0,0
2024-11-28T07:54:46Z,-51,683.0,cluster_0,0
2024-11-28T07:54:47Z,-43,654.0,cluster_0,0
2024-11-28T07:54:48Z,-43,625.0,cluster_0,0
2024-11-28T07:54:49Z,-43,596.0,cluster_0,0
2024-11-28T07:54:50Z,-47,562.0,cluster_0,0
2024-11-28T07:54:51Z,-43,533.0,cluster_0,0
2024-11-28T07:54:52Z,-43,503.0,cluster_0,0
2024-11-28T07:54:53Z,-43,473.0,cluster_0,0
2024-11-28T07:54:54Z,-39,442.0,cluster_0,0
2024-11-28T07:54:55Z,-39,413.0,cluster_0,0
2024-11-28T07:54:56Z,-39,413.0,cluster_0,0
2024-11-28T07:54:57Z,-39,384.0,cluster_0,0
2024-11-28T07:54:58Z,-39,352.0,cluster_0,0
2024-11-28T07:54:59Z,-39,322.0,cluster_0,0
2024-11-28T07:55:00Z,-43,289.0,cluster_0,0
2024-11-28T07:55:01Z,-39,259.0,cluster_0,0
2024-11-28T07:55:02Z,-39,229.0,cluster_0,0
2024-11-28T07:55:03Z,-43,198.0,cluster_0,0
2024-11-28T07:55:04Z,-43,170.0,cluster_0,0
2024-11-28T07:55:05Z,-47,138.0,cluster_0,0
2024-11-28T07:55:06Z,-55,111.0,cluster_0,0
2024-11-28T07:55:07Z,-59,80.0,cluster_0,0
2024-11-28T07:55:08Z,-51,49.0,cluster_0,0
2024-11-28T07:55:09Z,-39,22.0,cluster_0,0
2024-11-28T07:55:10Z,-28,5.0,cluster_0,0
2024-11-28T07:55:11Z,-16,0.0,cluster_0,0
2024-11-28T07:55:12Z,-16,0.0,cluster_0,0
2024-11-28T07:55:13Z,-16,0.0,cluster_0,0
2024-11-28T07:55:14Z,-16,0.0,cluster_0,0
2024-11-28T07:55:15Z,-16,0.0,cluster_0,0
2024-11-28T07:55:16Z,-16,0.0,cluster_0,0
2024-11-28T07:55:17Z,-16,0.0,cluster_0,0
2024-11-28T07:55:18Z,-16,0.0,cluster_0,0
2024-11-28T07:55:19Z,-16,0.0,cluster_0,0
2024-11-28T07:55:20Z,-16,0.0,cluster_0,0
2024-11-28T07:55:21Z,-16,0.0,cluster_0,0
2024-11-28T07:55:22Z,-16,0.0,cluster_0,0
2024-11-28T07:55:23Z,-16,0.0,cluster_0,0
2024-11-28T07:55:24Z,-16,0.0,cluster_0,0
2024-11-28T07:55:25Z,-16,0.0,cluster_0,0
2024-11-28T07:55:26Z,-16,0.0,cluster_0,0
2024-11-28T07:55:27Z,-16,0.0,cluster_0,0
2024-11-28T07:55:28Z,-16,0.0,cluster_0,0
2024-11-28T07:55:29Z,-16,0.0,cluster_0,0
2024-11-28T07:55:30Z,-16,0.0,cluster_0,0
2024-11-28T07:55:31Z,-16,0.0,cluster_0,0
2024-11-28T07:55:32Z,-16,0.0,cluster_0,0
2024-11-28T07:55:33Z,-16,0.0,cluster_0,0
2024-11-28T07:55:34Z,-16,0.0,cluster_0,0
2024-11-28T07:55:35Z,0,0.0,cluster_0,0
2024-11-28T07:55:36Z,0,1.0,cluster_0,0
2024-11-28T07:56:37Z,-55,971.0,cluster_0,0
2024-11-28T07:56:38Z,-55,942.0,cluster_0,0
2024-11-28T07:56:39Z,-59,915.0,cluster_0,0
2024-11-28T07:56:40Z,-55,887.0,cluster_0,0
2024-11-28T07:56:41Z,-55,858.0,cluster_0,0
2024-11-28T07:56:42Z,-51,827.0,cluster_0,0
2024-11-28T07:56:43Z,-51,798.0,cluster_0,0
2024-11-28T07:56:44Z,-47,769.0,cluster_0,0
2024-11-28T07:56:45Z,-47,739.0,cluster_0,0
2024-11-28T07:56:46Z,-47,709.0,cluster_0,0
2024-11-28T07:56:47Z,-43,679.0,cluster_0,0
2024-11-28T07:56:48Z,-43,650.0,cluster_0,0
2024-11-28T07:56:49Z,-47,622.0,cluster_0,0
2024-11-28T07:56:50Z,-43,591.0,cluster_0,0
2024-11-28T07:56:51Z,-47,559.0,cluster_0,0
2024-11-28T07:56:52Z,-39,530.0,cluster_0,0
2024-11-28T07:56:53Z,-39,498.0,cluster_0,0
2024-11-28T07:56:54Z,-39,469.0,cluster_0,0
2024-11-28T07:56:55Z,-39,438.0,cluster_0,0
2024-11-28T07:56:56Z,-39,409.0,cluster_0,0
2024-11-28T07:56:57Z,-39,380.0,cluster_0,0
2024-11-28T07:56:58Z,-43,347.0,cluster_0,0
2024-11-28T07:56:59Z,-39,317.0,cluster_0,0
2024-11-28T07:57:00Z,-39,284.0,cluster_0,0
2024-11-28T07:57:01Z,-35,255.0,cluster_0,0
2024-11-28T07:57:02Z,-39,225.0,cluster_0,0
2024-11-28T07:57:03Z,-43,195.0,cluster_0,0
2024-11-28T07:57:04Z,-39,166.0,cluster_0,0
2024-11-28T07:57:05Z,-51,134.0,cluster_0,0
2024-11-28T07:57:06Z,-51,108.0,cluster_0,0
2024-11-28T07:57:07Z,-55,76.0,cluster_0,0
2024-11-28T07:57:08Z,-55,46.0,cluster_0,0
2024-11-28T07:57:09Z,-39,19.0,cluster_0,0
2024-11-28T07:57:10Z,-28,4.0,cluster_0,0
2024-11-28T07:57:11Z,-16,0.0,cluster_0,0
2024-11-28T07:57:12Z,-16,0.0,cluster_0,0
2024-11-28T07:57:13Z,-16,0.0,cluster_0,0
2024-11-28T07:57:14Z,-16,0.0,cluster_0,0
2024-11-28T07:57:15Z,-16,0.0,cluster_0,0
2024-11-28T07:57:16Z,-16,0.0,cluster_0,0
2024-11-28T07:57:17Z,-16,0.0,cluster_0,0
2024-11-28T07:57:18Z,-16,0.0,cluster_0,0
2024-11-28T07:57:19Z,-16,0.0,cluster_0,0
2024-11-28T07:57:20Z,-16,0.0,cluster_0,0
2024-11-28T07:57:21Z,-16,0.0,cluster_0,0
2024-11-28T07:57:22Z,-16,0.0,cluster_0,0
2024-11-28T07:57:23Z,-16,0.0,cluster_0,0
2024-11-28T07:57:24Z,-16,0.0,cluster_0,0
2024-11-28T07:57:25Z,-16,0.0,cluster_0,0
2024-11-28T07:57:26Z,-16,0.0,cluster_0,0
2024-11-28T07:57:27Z,-16,0.0,cluster_0,0
2024-11-28T07:57:28Z,-16,0.0,cluster_0,0
2024-11-28T07:57:29Z,-16,0.0,cluster_0,0
2024-11-28T07:57:30Z,-16,0.0,cluster_0,0
2024-11-28T07:57:31Z,-16,0.0,cluster_0,0
2024-11-28T07:57:32Z,-16,0.0,cluster_0,0
2024-11-28T07:57:33Z,-16,0.0,cluster_0,0
2024-11-28T07:57:34Z,-16,0.0,cluster_0,0
2024-11-28T07:57:35Z,0,0.0,cluster_0,0
2024-11-28T07:57:36Z,0,2.0,cluster_0,0
2024-11-28T07:58:37Z,-55,967.0,cluster_0,0
2024-11-28T07:58:38Z,-55,939.0,cluster_0,0
2024-11-28T07:58:39Z,-55,912.0,cluster_0,0
2024-11-28T07:58:40Z,-51,883.0,cluster_0,0
2024-11-28T07:58:41Z,-51,854.0,cluster_0,0
2024-11-28T07:58:42Z,-51,824.0,cluster_0,0
2024-11-28T07:58:43Z,-47,794.0,cluster_0,0
2024-11-28T07:58:44Z,-47,765.0,cluster_0,0
2024-11-28T07:58:45Z,-51,736.0,cluster_0,0
2024-11-28T07:58:46Z,-47,706.0,cluster_0,0
2024-11-28T07:58:47Z,-43,675.0,cluster_0,0
2024-11-28T07:58:48Z,-43,647.0,cluster_0,0
2024-11-28T07:58:49Z,-43,618.0,cluster_0,0
2024-11-28T07:58:50Z,-47,587.0,cluster_0,0
2024-11-28T07:58:51Z,-43,556.0,cluster_0,0
2024-11-28T07:58:52Z,-43,527.0,cluster_0,0
2024-11-28T07:58:53Z,-43,495.0,cluster_0,0
2024-11-28T07:58:54Z,-39,465.0,cluster_0,0
2024-11-28T07:58:55Z,-39,435.0,cluster_0,0
2024-11-28T07:58:56Z,-43,406.0,cluster_0,0
2024-11-28T07:58:57Z,-39,376.0,cluster_0,0
2024-11-28T07:58:58Z,-43,344.0,cluster_0,0
2024-11-28T07:58:59Z,-39,313.0,cluster_0,0
2024-11-28T07:59:00Z,-39,280.0,cluster_0,0
2024-11-28T07:59:01Z,-39,252.0,cluster_0,0
2024-11-28T07:59:02Z,-43,221.0,cluster_0,0
2024-11-28T07:59:03Z,-43,191.0,cluster_0,0
2024-11-28T07:59:04Z,-43,163.0,cluster_0,0
2024-11-28T07:59:05Z,-51,131.0,cluster_0,0
2024-11-28T07:59:06Z,-55,104.0,cluster_0,0
2024-11-28T07:59:07Z,-55,72.0,cluster_0,0
2024-11-28T07:59:08Z,-51,42.0,cluster_0,0
2024-11-28T07:59:09Z,-35,16.0,cluster_0,0
2024-11-28T07:59:10Z,-28,4.0,cluster_0,0
2024-11-28T07:59:11Z,-16,0.0,cluster_0,0
2024-11-28T07:59:12Z,-16,0.0,cluster_0,0
2024-11-28T07:59:13Z,-16,0.0,cluster_0,0
2024-11-28T07:59:14Z,-16,0.0,cluster_0,0
2024-11-28T07:59:15Z,-16,0.0,cluster_0,0
2024-11-28T07:59:16Z,-16,0.0,cluster_0,0
2024-11-28T07:59:17Z,-16,0.0,cluster_0,0
2024-11-28T07:59:18Z,-16,0.0,cluster_0,0
2024-11-28T07:59:19Z,-16,0.0,cluster_0,0
2024-11-28T07:59:20Z,-16,0.0,cluster_0,0
2024-11-28T07:59:21Z,-16,0.0,cluster_0,0
2024-11-28T07:59:22Z,-16,0.0,cluster_0,0
2024-11-28T07:59:23Z,-16,0.0,cluster_0,0
2024-11-28T07:59:24Z,-16,0.0,cluster_0,0
2024-11-28T07:59:25Z,-16,0.0,cluster_0,0
2024-11-28T07:59:26Z,-16,0.0,cluster_0,0
2024-11-28T07:59:27Z,-16,0.0,cluster_0,0
2024-11-28T07:59:28Z,-16,0.0,cluster_0,0
2024-11-28T07:59:29Z,-16,0.0,cluster_0,0
2024-11-28T07:59:30Z,-16,0.0,cluster_0,0
2024-11-28T07:59:31Z,-16,0.0,cluster_0,0
2024-11-28T07:59:32Z,-16,0.0,cluster_0,0
2024-11-28T07:59:33Z,-16,0.0,cluster_0,0
2024-11-28T07:59:34Z,-16,0.0,cluster_0,0
2024-11-28T07:59:35Z,0,0.0,cluster_0,0
2024-11-28T07:59:36Z,0,4.0,cluster_0,0
2024-11-28T08:00:37Z,-55,964.0,cluster_0,0
2024-11-28T08:00:38Z,-59,936.0,cluster_0,0
2024-11-28T08:00:39Z,-55,908.0,cluster_0,0
2024-11-28T08:00:40Z,-51,880.0,cluster_0,0
2024-11-28T08:00:41Z,-55,851.0,cluster_0,0
2024-11-28T08:00:42Z,-47,820.0,cluster_0,0
2024-11-28T08:00:43Z,-47,790.0,cluster_0,0
2024-11-28T08:00:44Z,-51,761.0,cluster_0,0
2024-11-28T08:00:45Z,-51,732.0,cluster_0,0
2024-11-28T08:00:46Z,-47,702.0,cluster_0,0
2024-11-28T08:00:47Z,-47,672.0,cluster_0,0
2024-11-28T08:00:48Z,-47,643.0,cluster_0,0
2024-11-28T08:00:49Z,-43,615.0,cluster_0,0
2024-11-28T08:00:50Z,-43,583.0,cluster_0,0
2024-11-28T08:00:51Z,-39,552.0,cluster_0,0
2024-11-28T08:00:52Z,-39,523.0,cluster_0,0
2024-11-28T08:00:53Z,-39,491.0,cluster_0,0
2024-11-28T08:00:54Z,-43,461.0,cluster_0,0
2024-11-28T08:00:55Z,-39,431.0,cluster_0,0
2024-11-28T08:00:56Z,-39,403.0,cluster_0,0
2024-11-28T08:00:57Z,-39,372.0,cluster_0,0
2024-11-28T08:00:58Z,-39,340.0,cluster_0,0
2024-11-28T08:00:59Z,-39,310.0,cluster_0,0
2024-11-28T08:01:00Z,-39,277.0,cluster_0,0
2024-11-28T08:01:01Z,-39,248.0,cluster_0,0
2024-11-28T08:01:02Z,-39,217.0,cluster_0,0
2024-11-28T08:01:03Z,-47,188.0,cluster_0,0
2024-11-28T08:01:04Z,-47,158.0,cluster_0,0
2024-11-28T08:01:05Z,-51,128.0,cluster_0,0
2024-11-28T08:01:06Z,-55,101.0,cluster_0,0
2024-11-28T08:01:07Z,-55,68.0,cluster_0,0
2024-11-28T08:01:08Z,-47,38.0,cluster_0,0
2024-11-28T08:01:09Z,-35,14.0,cluster_0,0
2024-11-28T08:01:10Z,-24,2.0,cluster_0,0
2024-11-28T08:01:11Z,-16,0.0,cluster_0,0
2024-11-28T08:01:12Z,-16,0.0,cluster_0,0
2024-11-28T08:01:13Z,-16,0.0,cluster_0,0
2024-11-28T08:01:14Z,-16,0.0,cluster_0,0
2024-11-28T08:01:15Z,-16,0.0,cluster_0,0
2024-11-28T08:01:16Z,-16,0.0,cluster_0,0
2024-11-28T08:01:17Z,-16,0.0,cluster_0,0
2024-11-28T08:01:18Z,-16,0.0,cluster_0,0
2024-11-28T08:01:19Z,-16,0.0,cluster_0,0
2024-11-28T08:01:20Z,-16,0.0,cluster_0,0
2024-11-28T08:01:21Z,-16,0.0,cluster_0,0
2024-11-28T08:01:22Z,-16,0.0,cluster_0,0
2024-11-28T08:01:23Z,-16,0.0,cluster_0,0
2024-11-28T08:01:24Z,-16,0.0,cluster_0,0
2024-11-28T08:01:25Z,-16,0.0,cluster_0,0
2024-11-28T08:01:26Z,-16,0.0,cluster_0,0
2024-11-28T08:01:27Z,-16,0.0,cluster_0,0
2024-11-28T08:01:28Z,-16,0.0,cluster_0,0
2024-11-28T08:01:29Z,-16,0.0,cluster_0,0
2024-11-28T08:01:30Z,-16,0.0,cluster_0,0
2024-11-28T08:01:31Z,-16,0.0,cluster_0,0
2024-11-28T08:01:32Z,-16,0.0,cluster_0,0
2024-11-28T08:01:33Z,-16,0.0,cluster_0,0
2024-11-28T08:01:34Z,-16,0.0,cluster_0,0
2024-11-28T08:01:35Z,0,0.0,cluster_0,0
2024-11-28T08:01:36Z,0,4.0,cluster_0,0
2024-11-28T08:02:37Z,-63,960.0,cluster_0,0
2024-11-28T08:02:38Z,-59,933.0,cluster_0,0
2024-11-28T08:02:39Z,-55,905.0,cluster_0,0
2024-11-28T08:02:40Z,-55,877.0,cluster_0,0
2024-11-28T08:02:41Z,-55,847.0,cluster_0,0
2024-11-28T08:02:42Z,-51,817.0,cluster_0,0
2024-11-28T08:02:43Z,-47,787.0,cluster_0,0
2024-11-28T08:02:44Z,-47,757.0,cluster_0,0
2024-11-28T08:02:45Z,-47,729.0,cluster_0,0
2024-11-28T08:02:46Z,-47,698.0,cluster_0,0
2024-11-28T08:02:47Z,-43,668.0,cluster_0,0
2024-11-28T08:02:48Z,-47,639.0,cluster_0,0
2024-11-28T08:02:49Z,-43,611.0,cluster_0,0
2024-11-28T08:02:50Z,-43,579.0,cluster_0,0
2024-11-28T08:02:51Z,-39,549.0,cluster_0,0
2024-11-28T08:02:52Z,-39,519.0,cluster_0,0
2024-11-28T08:02:53Z,-43,487.0,cluster_0,0
2024-11-28T08:02:54Z,-43,457.0,cluster_0,0
2024-11-28T08:02:55Z,-39,428.0,cluster_0,0
2024-11-28T08:02:56Z,-39,399.0,cluster_0,0
2024-11-28T08:02:57Z,-39,367.0,cluster_0,0
2024-11-28T08:02:58Z,-39,337.0,cluster_0,0
2024-11-28T08:02:59Z,-39,306.0,cluster_0,0
2024-11-28T08:03:00Z,-39,273.0,cluster_0,0
2024-11-28T08:03:01Z,-39,245.0,cluster_0,0
2024-11-28T08:03:02Z,-39,213.0,cluster_0,0
2024-11-28T08:03:03Z,-43,184.0,cluster_0,0
2024-11-28T08:03:04Z,-43,155.0,cluster_0,0
2024-11-28T08:03:05Z,-51,125.0,cluster_0,0
2024-11-28T08:03:06Z,-59,96.0,cluster_0,0
2024-11-28T08:03:07Z,-55,64.0,cluster_0,0
2024-11-28T08:03:08Z,-47,35.0,cluster_0,0
2024-11-28T08:03:09Z,-39,12.0,cluster_0,0
2024-11-28T08:03:10Z,-24,2.0,cluster_0,0
2024-11-28T08:03:11Z,-20,0.0,cluster_0,0
2024-11-28T08:03:12Z,-20,0.0,cluster_0,0
